http://dbpedia.org/ontology/stateOfOrigin	 state of origin	 http://dbpedia.org/ontology/board	 board	 2
http://dbpedia.org/ontology/stateOfOrigin	 state of origin	 http://dbpedia.org/ontology/religion	 religion	 2
http://dbpedia.org/ontology/stateOfOrigin	 state of origin	 http://dbpedia.org/ontology/employer	 employer	 4
http://dbpedia.org/ontology/stateOfOrigin	 state of origin	 http://dbpedia.org/ontology/award	 award	 4
http://dbpedia.org/ontology/stateOfOrigin	 state of origin	 http://dbpedia.org/ontology/country	 country	 4
http://dbpedia.org/ontology/stateOfOrigin	 state of origin	 http://dbpedia.org/ontology/bodyDiscovered	 body discovered	 4
http://dbpedia.org/ontology/stateOfOrigin	 state of origin	 http://dbpedia.org/ontology/almaMater	 alma mater	 10
http://dbpedia.org/ontology/stateOfOrigin	 state of origin	 http://dbpedia.org/ontology/occupation	 occupation	 70
http://dbpedia.org/ontology/stateOfOrigin	 state of origin	 http://dbpedia.org/ontology/ethnicity	 ethnicity	 154
http://dbpedia.org/ontology/stateOfOrigin	 state of origin	 http://dbpedia.org/ontology/restingPlace	 resting place	 158
http://dbpedia.org/ontology/stateOfOrigin	 state of origin	 http://dbpedia.org/ontology/knownFor	 known for	 160
http://dbpedia.org/ontology/stateOfOrigin	 state of origin	 http://dbpedia.org/ontology/hometown	 home town	 204
http://dbpedia.org/ontology/stateOfOrigin	 state of origin	 http://dbpedia.org/ontology/education	 education	 208
http://dbpedia.org/ontology/stateOfOrigin	 state of origin	 http://dbpedia.org/ontology/citizenship	 citizenship	 1282
http://dbpedia.org/ontology/stateOfOrigin	 state of origin	 http://dbpedia.org/ontology/residence	 residence	 1604
http://dbpedia.org/ontology/stateOfOrigin	 state of origin	 http://dbpedia.org/ontology/deathPlace	 death place	 2908
http://dbpedia.org/ontology/stateOfOrigin	 state of origin	 http://dbpedia.org/ontology/birthPlace	 birth place	 10678
http://dbpedia.org/ontology/stateOfOrigin	 state of origin	 http://dbpedia.org/ontology/nationality	 nationality	 47088
http://dbpedia.org/ontology/stateOfOrigin	 state of origin	 http://dbpedia.org/ontology/stateOfOrigin	 state of origin	 47092
http://dbpedia.org/ontology/statisticLabel	 statistic label	 http://dbpedia.org/ontology/award	 award	 1
http://dbpedia.org/ontology/statisticLabel	 statistic label	 http://dbpedia.org/ontology/statisticLabel	 statistic label	 35922
http://dbpedia.org/ontology/storyEditor	 story editor	 http://dbpedia.org/ontology/presenter	 presenter	 1
http://dbpedia.org/ontology/storyEditor	 story editor	 http://dbpedia.org/ontology/editor	 editor	 5
http://dbpedia.org/ontology/storyEditor	 story editor	 http://dbpedia.org/ontology/executiveProducer	 executive producer	 6
http://dbpedia.org/ontology/storyEditor	 story editor	 http://dbpedia.org/ontology/starring	 starring	 8
http://dbpedia.org/ontology/storyEditor	 story editor	 http://dbpedia.org/ontology/creator	 creator	 9
http://dbpedia.org/ontology/storyEditor	 story editor	 http://dbpedia.org/ontology/developer	 developer	 14
http://dbpedia.org/ontology/storyEditor	 story editor	 http://dbpedia.org/ontology/author	 author	 14
http://dbpedia.org/ontology/storyEditor	 story editor	 http://dbpedia.org/ontology/director	 director	 14
http://dbpedia.org/ontology/storyEditor	 story editor	 http://dbpedia.org/ontology/producer	 producer	 30
http://dbpedia.org/ontology/storyEditor	 story editor	 http://dbpedia.org/ontology/storyEditor	 story editor	 85
http://dbpedia.org/ontology/structuralSystem	 structural system	 http://dbpedia.org/ontology/architecturalStyle	 architectural style	 2
http://dbpedia.org/ontology/structuralSystem	 structural system	 http://dbpedia.org/ontology/type	 type	 2
http://dbpedia.org/ontology/structuralSystem	 structural system	 http://dbpedia.org/ontology/location	 location	 2
http://dbpedia.org/ontology/structuralSystem	 structural system	 http://dbpedia.org/ontology/structuralSystem	 structural system	 314
http://dbpedia.org/ontology/stylisticOrigin	 stylistic origin	 http://dbpedia.org/ontology/musicFusionGenre	 music fusion genre	 8
http://dbpedia.org/ontology/stylisticOrigin	 stylistic origin	 http://dbpedia.org/ontology/musicSubgenre	 music subgenre	 10
http://dbpedia.org/ontology/stylisticOrigin	 stylistic origin	 http://dbpedia.org/ontology/instrument	 instrument	 20
http://dbpedia.org/ontology/stylisticOrigin	 stylistic origin	 http://dbpedia.org/ontology/derivative	 derivative	 34
http://dbpedia.org/ontology/stylisticOrigin	 stylistic origin	 http://dbpedia.org/ontology/stylisticOrigin	 stylistic origin	 5224
http://dbpedia.org/ontology/subregion	 subregion	 http://dbpedia.org/ontology/subregion	 subregion	 726
http://dbpedia.org/ontology/subsequentInfrastructure	 subsequent infrastructure	 http://dbpedia.org/ontology/routeEnd	 route end	 1
http://dbpedia.org/ontology/subsequentInfrastructure	 subsequent infrastructure	 http://dbpedia.org/ontology/routeStart	 route start	 1
http://dbpedia.org/ontology/subsequentInfrastructure	 subsequent infrastructure	 http://dbpedia.org/ontology/subsequentInfrastructure	 subsequent infrastructure	 112
http://dbpedia.org/ontology/subsequentWork	 subsequent work	 http://dbpedia.org/ontology/nonFictionSubject	 non-fiction subject	 1
http://dbpedia.org/ontology/subsequentWork	 subsequent work	 http://dbpedia.org/ontology/network	 network	 1
http://dbpedia.org/ontology/subsequentWork	 subsequent work	 http://dbpedia.org/ontology/coverArtist	 cover artist	 1
http://dbpedia.org/ontology/subsequentWork	 subsequent work	 http://dbpedia.org/ontology/picture	 picture	 1
http://dbpedia.org/ontology/subsequentWork	 subsequent work	 http://dbpedia.org/ontology/format	 format	 1
http://dbpedia.org/ontology/subsequentWork	 subsequent work	 http://dbpedia.org/ontology/voice	 voice	 1
http://dbpedia.org/ontology/subsequentWork	 subsequent work	 http://dbpedia.org/ontology/publisher	 publisher	 2
http://dbpedia.org/ontology/subsequentWork	 subsequent work	 http://dbpedia.org/ontology/developer	 developer	 2
http://dbpedia.org/ontology/subsequentWork	 subsequent work	 http://dbpedia.org/ontology/recordLabel	 record label	 4
http://dbpedia.org/ontology/subsequentWork	 subsequent work	 http://dbpedia.org/ontology/wikiPageRedirects	 Wikipage redirect	 4
http://dbpedia.org/ontology/subsequentWork	 subsequent work	 http://dbpedia.org/ontology/author	 author	 6
http://dbpedia.org/ontology/subsequentWork	 subsequent work	 http://dbpedia.org/ontology/writer	 writer	 8
http://dbpedia.org/ontology/subsequentWork	 subsequent work	 http://dbpedia.org/ontology/type	 type	 8
http://dbpedia.org/ontology/subsequentWork	 subsequent work	 http://dbpedia.org/ontology/musicalArtist	 musical artist	 11
http://dbpedia.org/ontology/subsequentWork	 subsequent work	 http://dbpedia.org/ontology/series	 series	 11
http://dbpedia.org/ontology/subsequentWork	 subsequent work	 http://dbpedia.org/ontology/related	 related	 14
http://dbpedia.org/ontology/subsequentWork	 subsequent work	 http://dbpedia.org/ontology/producer	 producer	 22
http://dbpedia.org/ontology/subsequentWork	 subsequent work	 http://dbpedia.org/ontology/musicalBand	 musical band	 22
http://dbpedia.org/ontology/subsequentWork	 subsequent work	 http://dbpedia.org/ontology/artist	 artist	 43
http://dbpedia.org/ontology/subsequentWork	 subsequent work	 http://dbpedia.org/ontology/recordedIn	 recorded in	 48
http://dbpedia.org/ontology/subsequentWork	 subsequent work	 http://dbpedia.org/ontology/album	 album	 59
http://dbpedia.org/ontology/subsequentWork	 subsequent work	 http://dbpedia.org/ontology/previousWork	 previous work	 331
http://dbpedia.org/ontology/subsequentWork	 subsequent work	 http://dbpedia.org/ontology/subsequentWork	 subsequent work	 103509
http://dbpedia.org/ontology/subsidiary	 subsidiary	 http://dbpedia.org/ontology/industry	 industry	 1
http://dbpedia.org/ontology/subsidiary	 subsidiary	 http://dbpedia.org/ontology/wikiPageWikiLink	 Link from a Wikipage to another Wikipage	 1
http://dbpedia.org/ontology/subsidiary	 subsidiary	 http://dbpedia.org/ontology/regionServed	 region served	 2
http://dbpedia.org/ontology/subsidiary	 subsidiary	 http://dbpedia.org/ontology/foundedBy	 founded by	 2
http://dbpedia.org/ontology/subsidiary	 subsidiary	 http://dbpedia.org/ontology/wikiPageDisambiguates	 Wikipage disambiguates	 2
http://dbpedia.org/ontology/subsidiary	 subsidiary	 http://dbpedia.org/ontology/wikiPageRedirects	 Wikipage redirect	 2
http://dbpedia.org/ontology/subsidiary	 subsidiary	 http://dbpedia.org/ontology/type	 type	 2
http://dbpedia.org/ontology/subsidiary	 subsidiary	 http://dbpedia.org/ontology/successor	 successor	 2
http://dbpedia.org/ontology/subsidiary	 subsidiary	 http://dbpedia.org/ontology/locationCity	 location city	 4
http://dbpedia.org/ontology/subsidiary	 subsidiary	 http://dbpedia.org/ontology/service	 service	 5
http://dbpedia.org/ontology/subsidiary	 subsidiary	 http://dbpedia.org/ontology/parentCompany	 parent company	 5
http://dbpedia.org/ontology/subsidiary	 subsidiary	 http://dbpedia.org/ontology/keyPerson	 key person	 5
http://dbpedia.org/ontology/subsidiary	 subsidiary	 http://dbpedia.org/ontology/locationCountry	 location country	 7
http://dbpedia.org/ontology/subsidiary	 subsidiary	 http://dbpedia.org/ontology/predecessor	 predecessor	 13
http://dbpedia.org/ontology/subsidiary	 subsidiary	 http://dbpedia.org/ontology/division	 division	 15
http://dbpedia.org/ontology/subsidiary	 subsidiary	 http://dbpedia.org/ontology/foundationPlace	 foundation place	 17
http://dbpedia.org/ontology/subsidiary	 subsidiary	 http://dbpedia.org/ontology/location	 location	 28
http://dbpedia.org/ontology/subsidiary	 subsidiary	 http://dbpedia.org/ontology/product	 product	 31
http://dbpedia.org/ontology/subsidiary	 subsidiary	 http://dbpedia.org/ontology/subsidiary	 subsidiary	 3490
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/religion	 religion	 2
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/parentOrganisation	 parent organisation	 2
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/vehicle	 vehicle	 2
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/automobilePlatform	 automobile platform	 2
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/almaMater	 alma mater	 2
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/childOrganisation	 child organisation	 2
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/foundedBy	 founded by	 2
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/headquarter	 headquarter	 2
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/governorGeneral	 governor general	 4
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/appointer	 appointer	 4
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/residence	 residence	 4
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/location	 location	 4
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/division	 division	 4
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/foundationPlace	 foundation place	 4
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/nationality	 nationality	 4
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/chancellor	 chancellor	 6
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/birthPlace	 birth place	 8
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/occupation	 occupation	 8
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/product	 product	 8
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/type	 type	 10
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/team	 team	 10
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/partner	 partner	 10
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/keyPerson	 key person	 10
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/wikiPageRedirects	 Wikipage redirect	 10
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/otherParty	 other party	 12
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/manufacturer	 manufacturer	 12
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/sisterStation	 sister station	 14
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/militaryRank	 military rank	 14
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/monarch	 monarch	 18
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/relative	 relative	 18
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/subsidiary	 subsidiary	 20
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/season	 season	 20
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/region	 region	 20
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/deathPlace	 death place	 26
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/owner	 owner	 36
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/owningCompany	 owning company	 42
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/relation	 relation	 46
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/heir	 heir	 52
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/variantOf	 variant or variation	 58
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/parent	 parent	 62
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/party	 party	 68
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/governor	 governor	 86
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/parentCompany	 parent company	 114
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/associate	 associate	 136
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/spouse	 spouse	 206
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/relatedMeanOfTransportation	 related mean of transportation	 214
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/president	 president	 288
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/vicePresident	 vice president	 426
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/child	 child	 486
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/deputy	 deputy	 494
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/predecessor	 predecessor	 592
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/lieutenant	 lieutenant	 672
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/primeMinister	 prime minister	 838
http://dbpedia.org/ontology/successor	 successor	 http://dbpedia.org/ontology/successor	 successor	 129974
